1663	-232.351764	-222.293266
2436	-308.473229	-305.188963
2820	-308.557865	-304.983238
1163	-397.709232	-405.435405
3678	-285.255880	-289.962692
1462	-312.136049	-36.768453
868	-312.124574	-35.948666
2644	-320.786990	-321.438870
2340	-310.899612	-309.256379
1532	-309.731599	-310.339855
1317	-344.393241	-335.841312
1575	-334.447259	-333.684144
1371	-288.596392	-296.933249
2242	-362.870426	-365.585598
2295	-305.898313	-305.864329
2041	-346.821470	-344.391749
1833	-302.579718	-304.668066
1356	-271.372094	-273.552086
2752	-381.632242	-373.223332
2623	-235.700285	-238.305606
774	-395.551843	-200.713595
2571	-309.686348	-310.536651
3540	-321.236907	-331.989157
2522	-307.545457	-309.031391
297	-325.833945	-334.813529
108	-345.614707	-347.308693
2307	-346.859945	-346.505306
3711	-303.469034	-301.077195
1377	-325.768959	-325.910715
3920	-319.574905	-317.844779
2514	-354.197108	-213.986856
3156	-362.941094	-363.027305
3429	-274.987297	-38.433125
1008	-248.448467	-243.642257
2184	-360.501473	-361.890470
2685	-344.426408	-340.144783
1528	-360.446475	-364.544978
2607	-275.007113	-40.095345
2311	-193.034988	-245.921050
2960	-271.360631	-272.797389
1573	-233.255259	-234.659241
3679	-320.794248	-318.961433
1143	-367.635675	-353.966922
2875	-344.475122	-342.538182
847	-324.608363	-322.715830
3789	-273.762938	-274.124154
3029	-285.281493	-287.677812
1511	-271.315027	-269.309949
764	-233.560626	-232.731075
1940	-334.429558	-331.812860
3325	-341.836362	-344.425844
202	-226.160842	-236.460405
3048	-381.616883	-374.223139
1234	-325.796704	-338.460537
3907	-291.017966	-59.966595
1210	-340.641282	-339.255183
2900	-272.554670	-272.290626
669	-377.780670	-374.699155
2889	-341.871347	-340.106518
1241	-345.608395	-343.291427
853	-76.404702	-32.745882
127	-322.216227	-309.528583
3517	-396.475511	-305.021453
1153	-325.764669	-324.121344
3366	-323.268818	-318.873304
3301	-371.491061	-356.312997
1903	-309.678054	-309.998998
3225	-362.875945	-368.376317
1918	-319.573117	-315.070137
3847	-356.693135	-361.151113
3814	-361.745554	-367.598723
1504	-360.489720	-361.774897
919	-272.589999	-272.060143
294	-308.506421	-309.730614
848	-309.744522	-309.013255
1991	-285.282532	-283.883077
3135	-272.569212	-272.671353
754	-361.718210	-358.453608
184	-322.436757	-328.206347
1131	-324.580815	-322.781467
588	-309.684571	-309.404491
1747	-360.559076	-364.462024
1352	-304.677606	-307.290464
3723	-345.597175	-346.139973
3335	-275.020322	-37.637720
2553	-302.545562	-300.853768
2271	-310.916474	-309.325763
1219	-306.334850	-305.809672
584	-309.681686	-310.070046
3861	-234.486176	-243.716028
1551	-324.575851	-326.460885
1452	-308.467331	-307.679977
2485	-392.676111	-298.345845
1794	-325.712420	-316.725697
647	-338.268974	-337.614367
3333	-361.709769	-358.486125
3360	-382.810709	-376.335965
2238	-281.495234	-280.705349
1517	-359.342366	-310.190416
2354	-387.558484	-203.569190
1960	-345.602645	-344.635468
3338	-308.466631	-309.105693
1961	-197.629416	-197.198335
3257	-308.472221	-310.640166
3622	-304.726439	-303.082890
470	-303.460335	-301.547226
3656	-310.918831	-312.089103
42	-376.564691	-374.214405
1201	-224.944660	-257.992842
1717	-345.603646	-343.037230
3112	-327.021680	-313.258924
3266	-287.736841	-291.492353
2300	-453.655583	-264.233954
2964	-362.945907	-360.993099
1228	-345.640969	-341.298358
856	-324.568212	-322.545747
1837	-381.574917	-374.894001
3750	-346.838572	-346.642624
3117	-346.824942	-343.786105
3296	-345.650105	-341.525678
487	-307.223588	-304.667860
3692	-281.505078	-280.282761
2439	-324.485913	-322.084378
1699	-272.541597	-272.580036
592	-307.614861	-311.623855
2830	-325.800699	-331.657807
1145	-312.129019	-34.759267
3064	-326.983087	-321.939600
2914	-270.422403	-275.056326
713	-308.484017	-306.742012
2647	-262.017735	-259.855065
3343	-320.735225	-318.701129
262	-345.647032	-345.465216
1840	-360.536972	-364.863721
1897	-197.629387	-197.573020
144	-271.323089	-270.386853
1355	-361.727678	-356.639263
696	-356.709466	-360.517770
1495	-286.516879	-288.125548
2670	-326.934805	-329.166804
31	-359.310420	-305.186928
1092	-360.552974	-364.686377
573	-286.504534	-284.114481
2794	-304.681399	-304.930300
818	-387.475673	-199.519706
3866	-341.882531	-344.178352
1052	-361.770383	-355.555795
2283	-231.111403	-224.737548
3554	-309.689751	-310.003691
1969	-360.529678	-364.478666
3044	-363.519194	-302.140913
2598	-308.508949	-307.174557
1363	-355.525451	-304.813473
3886	-270.388222	-273.689446
2911	-289.871661	-296.832627
3675	-360.534222	-362.529851
3782	-262.035127	-261.693372
577	-343.087962	-343.373903
1661	-322.148261	-313.405290
1992	-325.723538	-320.236396
1161	-308.513516	-308.182296
935	-269.154939	-262.950191
3717	-275.014300	-38.031247
666	-381.593528	-372.790481
2027	-376.585000	-377.382299
2202	-324.602888	-327.012987
2357	-325.754267	-320.639179
3215	-320.793270	-319.496322
1268	-344.411146	-335.085640
3846	-318.393987	-309.554624
3643	-309.660190	-310.185085
1119	-304.733360	-303.516301
3776	-320.773105	-317.515737
3931	-288.683173	-295.652598
1203	-261.802956	-98.255389
3095	-339.431197	-340.656501
316	-341.858490	-345.305935
3914	-325.805781	-335.378564
2879	-265.401151	-264.113304
739	-309.678703	-309.667751
2350	-341.853951	-346.196897
1447	-469.758395	-359.999828
40	-344.338878	-336.244492
2489	-250.583259	-249.385262
2625	-291.021574	-54.228381
1168	-308.454820	-303.116047
1444	-304.691748	-304.995906
3009	-307.265383	-305.774196
3816	-272.830720	-285.520073
1325	-356.758284	-360.401540
1721	-339.479764	-340.221122
863	-285.288405	-286.323641
807	-340.681309	-341.949003
315	-302.472397	-304.817049
3200	-265.433051	-258.336538
462	-234.474088	-249.912198
2048	-235.699029	-234.538765
2042	-232.364952	-222.848322
3230	-344.454591	-339.826096
2176	-345.608670	-346.500964
1808	-356.676972	-356.581414
133	-271.642927	-284.730527
3868	-360.526225	-359.584228
3484	-341.890999	-345.158005
1034	-356.732791	-359.526399
2289	-325.766945	-323.193502
3046	-322.057728	-315.230536
3378	-325.831718	-333.446520
2976	-356.737615	-360.170312
2319	-271.316064	-268.776584
124	-271.621961	-281.241139
482	-272.599303	-272.258068
1384	-361.755719	-363.341364
3086	-360.507527	-362.858965
400	-376.570473	-380.291806
2826	-308.764658	-320.085811
1939	-242.205627	-223.883567
3043	-196.405320	-190.631612
674	-346.879260	-345.703660
3436	-361.762744	-362.555250
1207	-324.584396	-323.795512
1063	-265.440996	-258.737483
269	-325.729080	-324.029435
435	-306.309029	-308.818626
2801	-310.932716	-311.900292
2841	-360.524422	-359.894956
1785	-273.751900	-273.609359
2106	-286.476486	-285.027424
2488	-363.508158	-302.677634
3911	-345.639354	-342.224209
844	-324.606050	-322.436088
3813	-340.620847	-337.521136
2631	-380.316551	-379.102537
121	-361.711483	-363.654788
3182	-287.440436	-286.532048
572	-356.752533	-360.361575
1337	-286.498779	-285.911714
1411	-327.023352	-321.245514
823	-361.732840	-355.276548
633	-325.759393	-324.040259
1045	-344.449852	-347.775984
1	-360.499843	-361.167667
557	-312.122696	-32.800755
3640	-309.692577	-310.183408
2125	-310.908354	-311.606218
1695	-344.411060	-342.403670
2923	-325.801905	-336.517901
3328	-324.549529	-325.772042
767	-346.861463	-346.779128
136	-343.240623	-346.140876
2152	-308.540101	-312.343202
514	-309.685045	-310.401852
629	-309.712115	-309.847462
399	-304.735224	-302.572381
2259	-361.734611	-360.573530
763	-308.429953	-310.390737
3358	-326.934987	-321.214691
1706	-382.777508	-374.551662
3590	-340.660106	-338.364841
3395	-248.436061	-248.253890
2861	-288.654312	-299.509924
651	-232.334436	-222.612872
2636	-306.112153	-306.388611
3614	-288.627505	-297.425059
3273	-288.589678	-296.074916
3345	-312.120708	-36.030857
360	-346.890881	-346.416390
2346	-310.909551	-308.427608
1860	-308.507458	-307.050266
3283	-287.404397	-281.349173
365	-361.740208	-358.688523
2150	-324.570860	-325.269888
3976	-273.765901	-274.855016
2530	-345.673444	-342.803859
472	-273.761356	-275.015865
1314	-324.460304	-320.734626
1459	-306.320451	-309.269050
2206	-312.126404	-35.165000
2552	-340.624424	-345.147274
3126	-360.523204	-358.500166
2863	-287.423372	-287.163811
3252	-340.610842	-338.166609
1391	-323.317575	-323.161499
1480	-324.584824	-323.877066
1096	-309.689595	-310.552917
1930	-341.835805	-341.757942
518	-289.791234	-297.477746
3216	-344.380260	-333.078495
2004	-346.839235	-346.669482
1255	-381.635881	-371.631782
2521	-361.728609	-361.240032
2799	-340.702898	-342.134803
1093	-325.718074	-325.403380
814	-308.509272	-310.704152
71	-346.864282	-346.643985
3423	-308.555641	-309.755069
2640	-398.880824	-386.619448
2315	-273.793520	-273.584296
1868	-326.949224	-326.203768
994	-323.428670	-323.759246
3912	-308.435951	-307.919857
2219	-265.437885	-260.407710
3198	-288.680991	-296.506924
3568	-308.468418	-308.080654
3739	-324.566515	-323.639467
22	-324.575190	-326.035600
1445	-396.491525	-293.166691
3298	-345.599182	-344.313925
511	-320.778636	-320.111333
1830	-345.641862	-342.934868
433	-396.498209	-296.573059
1272	-308.486687	-312.737534
1957	-206.721858	-51.082353
445	-319.610687	-317.099824
3147	-338.530072	-310.332070
3689	-308.467642	-309.794430
3953	-325.792503	-345.953627
3386	-309.684862	-310.619108
1792	-363.504227	-303.275364
3855	-304.746925	-305.846483
1527	-271.621836	-292.278298
2457	-382.757134	-375.435934
2449	-341.841190	-342.099801
1770	-309.719198	-309.925579
693	-234.520624	-254.104425
1924	-340.591587	-337.086104
3055	-285.313284	-285.998944
748	-324.572987	-325.722866
1635	-360.520081	-365.015552
1148	-284.062954	-286.801949
2010	-323.385837	-324.126482
214	-348.052027	-342.124754
2811	-326.944158	-320.675605
1154	-310.937644	-311.440966
1036	-340.609236	-337.678118
3631	-303.560350	-304.253457
3336	-308.477672	-307.551384
84	-345.610574	-346.070311
2544	-381.632480	-371.700215
968	-308.470667	-304.509412
1113	-234.484521	-249.358435
963	-345.645239	-342.147401
3856	-306.313590	-309.429020
773	-309.674485	-309.776836
2345	-342.329232	-304.936153
1410	-273.759553	-274.109129
1585	-360.545832	-361.646880
719	-309.693538	-310.487352
2612	-345.627545	-345.781603
627	-359.304956	-308.033555
3562	-360.524672	-360.884327
3408	-287.661454	-288.292802
1338	-320.793141	-321.322234
916	-345.608831	-346.971953
3099	-324.530718	-327.963710
371	-380.374978	-380.842656
3056	-269.180682	-268.408040
1898	-360.497612	-365.897791
1958	-340.595950	-340.867567
3694	-338.246643	-329.469066
2809	-344.506029	-340.535366
851	-270.117027	-259.418018
447	-271.627826	-282.746634
544	-340.643340	-338.590035
286	-324.563745	-324.808005
126	-274.991042	-39.142663
1624	-340.670034	-341.220837
1887	-361.696319	-354.073010
2396	-307.546144	-311.863130
3432	-297.523580	-300.595034
663	-323.347275	-320.075987
2204	-310.904876	-311.847436
1084	-309.711894	-310.311323
3494	-324.573795	-326.335988
182	-324.474954	-318.678572
1984	-287.441165	-287.708638
3357	-361.779217	-352.414979
822	-336.845442	-337.723452
370	-356.698196	-359.041569
537	-361.731930	-359.000902
907	-381.607752	-373.074842
541	-325.714161	-317.708566
3324	-345.641848	-344.409313
3515	-346.852204	-345.667419
2408	-356.708234	-358.642948
3632	-340.612805	-337.734993
2583	-346.859078	-346.558128
2821	-308.511516	-309.756884
437	-309.705971	-310.282436
3224	-286.504546	-284.870180
3581	-319.540355	-315.014410
104	-360.574432	-363.077403
648	-287.422111	-288.394415
3495	-288.563768	-288.433510
149	-380.415966	-377.071877
556	-272.600604	-270.489168
2427	-339.474134	-341.203233
2566	-346.832253	-345.197188
3915	-309.687698	-309.801781
3505	-274.983383	-37.585189
3729	-376.562796	-377.130504
1297	-345.621773	-345.258182
1244	-345.616998	-344.593299
2890	-309.738198	-309.295491
2560	-339.452794	-339.677652
8	-272.545439	-272.658468
3638	-306.320806	-306.108758
2621	-305.145002	-304.370657
248	-339.489875	-340.944289
3191	-284.360325	-299.150867
2520	-307.284294	-303.280090
1719	-232.050342	-230.809704
1186	-359.296697	-308.829887
2281	-345.643890	-344.795542
3380	-345.606939	-346.391708
500	-308.452306	-307.165834
301	-324.570823	-327.052286
1970	-362.897428	-355.906483
1882	-273.764420	-273.117823
1361	-346.840635	-347.031631
3364	-305.057353	-296.882456
3926	-325.748612	-321.522825
1664	-310.904974	-312.164972
427	-382.798099	-374.782724
3331	-233.545899	-231.806890
2671	-344.377098	-335.599648
622	-341.886905	-339.969866
135	-301.341304	-303.125512
766	-312.133805	-36.263960
1648	-345.660642	-346.206287
1470	-272.542270	-272.902333
3563	-227.798785	-98.120111
3594	-272.544482	-272.624186
138	-362.875317	-349.937016
3118	-236.917873	-64.130726
1021	-232.328175	-223.839796
632	-361.705069	-361.300438
3361	-324.558989	-324.681510
2470	-309.688189	-309.660588
3667	-249.293044	-241.142850
786	-307.544728	-309.279863
3691	-352.852117	-354.684801
2066	-432.401755	-178.408432
3411	-286.134060	-280.826353
1150	-308.551121	-312.392642
1592	-271.616430	-278.188291
1888	-276.201993	-23.439758
3796	-341.875439	-343.526135
2938	-346.875201	-345.933535
1173	-344.465017	-340.245373
1017	-308.419735	-307.569560
735	-309.716570	-307.805006
2680	-340.664901	-338.853759
1437	-376.547304	-376.714335
1711	-345.611239	-340.118978
2921	-310.904813	-311.894119
2016	-308.569875	-308.998495
3033	-325.785262	-333.705851
111	-344.470970	-341.505151
2881	-345.594203	-343.145468
1564	-288.555332	-292.239657
469	-325.775843	-334.563818
1271	-310.902165	-311.503756
1722	-362.946707	-360.308582
1353	-359.297643	-313.277309
483	-309.705795	-310.403292
206	-309.688611	-309.423261
1669	-287.426878	-287.212559
3964	-336.853985	-338.086269
2100	-343.199390	-346.624378
3282	-362.972786	-350.875450
2482	-268.321270	-266.627620
761	-312.126820	-36.345271
1364	-267.963366	-294.063139
229	-361.648305	-357.830431
3763	-344.416821	-343.647741
3761	-352.866322	-352.843371
3083	-381.591448	-366.642203
475	-304.691568	-304.811704
271	-361.759779	-364.136279
1993	-339.504090	-339.878921
1810	-288.653294	-296.108613
1041	-371.504707	-354.150678
1274	-309.686648	-309.252432
1427	-340.646339	-338.921186
3658	-309.682445	-310.317297
605	-456.103432	-401.294712
3724	-324.573480	-324.796936
1072	-272.554773	-272.242910
1469	-324.444698	-316.345321
1627	-301.363590	-303.217345
2896	-356.725069	-357.530806
2997	-380.371074	-374.889900
936	-382.773457	-374.929844
2079	-363.517297	-302.927841
923	-322.135797	-308.412682
2159	-324.581067	-326.380494
2483	-322.158791	-313.574287
1535	-324.463541	-317.642140
1374	-322.175807	-315.629793
1162	-309.684472	-310.145395
2174	-324.606491	-324.056510
3418	-308.467120	-307.799498
33	-264.504487	-260.473516
3040	-360.506446	-357.668692
158	-308.540079	-311.666555
3305	-310.955141	-310.928589
418	-324.565412	-323.030074
3559	-309.721434	-310.551617
3823	-303.527274	-302.648710
942	-325.715957	-319.372016
441	-380.414967	-375.093184
2961	-348.061993	-340.818186
3948	-340.614465	-337.655240
3476	-304.737418	-301.148787
975	-357.171724	-237.397737
46	-372.766726	-376.915640
1848	-273.769835	-274.116926
2274	-308.463553	-307.715412
675	-346.827397	-345.684072
879	-303.556846	-302.483582
99	-336.813559	-335.932068
1697	-345.613396	-345.245266
1474	-340.654517	-340.640461
2365	-345.689766	-343.730428
1214	-341.865386	-340.788729
3766	-344.436564	-341.537139
3424	-348.051118	-341.176763
3867	-356.726146	-357.847913
795	-246.023231	-249.629988
3308	-381.582831	-375.076872
2529	-229.969129	-241.179784
2421	-249.395323	-244.375352
1358	-340.682075	-340.865787
3910	-309.703111	-310.371268
524	-308.507004	-309.174666
3713	-325.748400	-325.279538
1414	-377.797879	-371.761699
1492	-310.927319	-312.153431
784	-377.848074	-370.531551
428	-324.570042	-323.924695
571	-339.423497	-341.561000
3340	-229.879598	-236.683369
3864	-288.639421	-288.406537
3939	-317.386479	-327.090776
602	-275.010289	-39.938150
954	-324.612244	-327.489240
3374	-324.551244	-324.599286
6	-345.687671	-344.826930
3696	-308.474441	-304.330892
3170	-271.626697	-280.942516
1009	-266.763445	-241.342390
1046	-271.618580	-287.511325
1665	-336.802871	-336.390393
1926	-273.773955	-274.358251
832	-308.470270	-305.881194
319	-352.845678	-352.865628
1998	-324.536830	-327.138639
2235	-318.409670	-309.935546
2144	-324.574829	-325.392908
1289	-344.439723	-345.841198
1726	-381.506605	-368.234949
1140	-304.683966	-305.765412
3242	-397.707881	-406.679835
2767	-340.635968	-339.974137
3488	-340.672417	-339.576895
2740	-360.536920	-365.285782
2848	-339.419688	-338.943308
3637	-309.764115	-309.536374
2622	-346.829131	-345.255389
2697	-360.495788	-365.594576
998	-302.306196	-302.526577
1446	-319.575102	-317.523744
3430	-341.828533	-340.689407
2446	-361.740252	-360.230771
368	-345.595021	-341.898941
1471	-346.857623	-345.791798
553	-271.666055	-286.597431
1846	-344.370966	-340.878896
2535	-272.835594	-270.617629
3483	-308.500974	-310.810718
2028	-346.821466	-345.125744
2868	-270.407057	-274.561231
3840	-309.681264	-309.665033
454	-265.283843	-260.346794
1403	-308.462299	-306.080300
3610	-360.476593	-364.987291
1972	-233.542445	-231.912586
1754	-269.221561	-268.849818
1902	-324.615795	-323.870363
717	-380.401348	-379.760190
3096	-338.175960	-337.999201
1508	-308.462196	-312.691872
1578	-233.217482	-234.676257
2172	-308.472272	-308.522841
17	-345.612580	-344.541562
2933	-360.538112	-360.651201
2663	-361.722327	-355.846910
2916	-340.655601	-340.082581
3134	-271.319942	-270.613292
1728	-362.942862	-351.144507
1466	-340.657975	-340.569223
3317	-269.177232	-268.741863
2425	-322.435505	-329.372980
1907	-346.819476	-344.431685
563	-345.644179	-344.661943
685	-320.029854	-257.503613
3698	-360.508088	-360.254661
3245	-327.024699	-317.193481
3481	-357.941534	-357.233080
2352	-288.589622	-299.768215
258	-371.546126	-354.595724
2745	-322.118085	-310.901716
1609	-210.001565	-259.881004
3278	-298.952950	-87.603401
479	-77.308427	-47.799205
2250	-339.462492	-339.227630
1221	-344.436348	-341.280473
2062	-303.437471	-298.763681
798	-208.842347	-237.402463
374	-372.796889	-375.445216
1500	-345.609230	-338.802696
2021	-346.818246	-345.082165
1267	-341.841438	-341.934841
2168	-310.899911	-309.567906
862	-361.764434	-353.998248
1883	-346.839066	-346.330937
2827	-345.615042	-342.194917
2320	-362.876210	-362.501166
1738	-273.759338	-273.616662
2648	-325.728744	-321.002932
3264	-307.260972	-307.550161
3098	-345.658421	-343.491338
3352	-272.834623	-276.329965
3972	-359.339915	-313.366787
2501	-232.377706	-224.341486
1431	-344.392695	-339.275500
1692	-362.862736	-350.731719
1406	-375.394844	-356.548658
1633	-247.201165	-285.321690
3880	-357.942023	-353.739552
3438	-312.132858	-36.211625
2030	-273.804223	-274.950876
2910	-307.536915	-312.633294
1139	-270.382725	-270.203856
240	-286.517094	-285.790928
1519	-352.874613	-350.355895
1136	-271.296056	-264.783535
3934	-381.630276	-372.084251
3399	-307.229313	-306.312539
894	-338.247875	-335.483958
1581	-345.660520	-348.725908
2852	-274.986857	-40.633720
2634	-326.927446	-325.164077
686	-391.370332	-206.864318
712	-294.081616	-33.449489
2945	-307.281910	-306.646832
893	-232.317400	-223.487758
1029	-325.751230	-325.644814
2537	-317.434422	-326.294769
3258	-324.473847	-321.357363
1382	-360.492675	-362.822647
2924	-348.045292	-340.761420
567	-339.489014	-339.483506
2759	-393.905418	-400.596143
1133	-308.517070	-311.455143
523	-345.565792	-341.278460
1708	-324.502429	-324.045282
1083	-309.726295	-309.824709
450	-235.729507	-236.818428
3574	-398.876124	-390.659178
3572	-322.172641	-308.455964
2611	-346.824672	-345.469515
1626	-345.619567	-344.289756
1599	-304.689816	-303.977385
1647	-343.242553	-345.261562
318	-310.954514	-312.384115
3598	-340.671493	-341.989880
3792	-360.525610	-364.292664
2410	-361.673369	-359.186167
1439	-340.590431	-337.128762
3701	-248.211932	-243.430718
3933	-307.569255	-311.941962
3550	-341.825957	-342.974959
3075	-324.616343	-325.518085
1343	-310.895432	-311.525338
3119	-301.090914	-300.516373
3719	-320.742924	-322.932254
3248	-322.477268	-324.901411
2786	-327.009009	-325.027133
2039	-360.553317	-362.148668
2461	-269.170508	-266.196591
2265	-360.469291	-362.146794
838	-361.709679	-356.490852
224	-324.628594	-325.553786
1483	-309.723988	-309.434886
3427	-325.793904	-343.224380
2478	-339.450173	-338.164407
1438	-356.728392	-358.585705
285	-249.362379	-241.770972
2853	-325.794835	-343.509504
725	-325.725266	-320.751280
1326	-266.616319	-268.056329
643	-345.663386	-347.204835
3172	-274.982310	-39.108149
2994	-345.597078	-344.388891
1968	-324.538807	-324.471182
3168	-323.614890	-324.907514
3684	-362.958208	-354.866875
1018	-354.272548	-221.495511
2990	-376.661483	-375.333123
2467	-325.805017	-328.483260
599	-343.312201	-344.173379
383	-361.702346	-362.198649
2608	-306.369631	-308.875916
1582	-361.735290	-361.147104
3900	-308.465445	-311.406133
752	-324.557693	-326.406616
1197	-308.462932	-308.330374
765	-317.447668	-325.673310
2927	-324.500425	-321.418769
661	-335.635079	-337.316603
70	-346.874234	-345.937979
162	-232.324966	-221.698485
2695	-346.871133	-345.867805
3000	-309.688191	-310.484697
3017	-271.339346	-271.152364
2975	-345.579201	-340.343037
241	-309.718177	-310.336132
2844	-301.377995	-303.142114
703	-340.656580	-340.680942
2186	-320.782523	-318.301612
3471	-416.384141	-367.792693
174	-229.928448	-235.410416
1330	-324.575010	-324.917335
2302	-492.008892	-491.148986
1749	-302.579654	-301.598054
1720	-309.692095	-310.246553
2717	-309.726244	-309.820400
2959	-289.795007	-292.169582
1277	-309.706892	-310.265958
2466	-325.785959	-325.917210
1723	-307.290176	-305.721056
836	-324.606601	-322.680500
